;0;1;2;3
36508;P2;01101010110101101101001111;Done;
36509;C;01111010110101101100101111;Creating SARIMAX;
36510;F1;01111010110101101100101111;Before fitting;
36511;F2;01111010110101101100101111;After fitting;1.075966000000335
36512;P1;01111010110101101100101111;Done;
36513;P2;01111010110101101100101111;Done;
36514;C;01101010110111101101101111;Creating SARIMAX;
36515;F1;01101010110111101101101111;Before fitting;
36516;F2;01101010110111101101101111;After fitting;1.9017443000011554
36517;P1;01101010110111101101101111;Done;
36518;P2;01101010110111101101101111;Done;
36519;C;01101010110101101101101111;Creating SARIMAX;
36520;F1;01101010110101101101101111;Before fitting;
36521;F2;01101010110101101101101111;After fitting;1.3850894999995944
36522;P1;01101010110101101101101111;Done;
36523;P2;01101010110101101101101111;Done;
36524;C;01101000110101101101101111;Creating SARIMAX;
36525;F1;01101000110101101101101111;Before fitting;
36526;F2;01101000110101101101101111;After fitting;1.0448963999988337
36527;P1;01101000110101101101101111;Done;
36528;P2;01101000110101101101101111;Done;
36529;C;01100000110101101101101111;Creating SARIMAX;
36530;F1;01100000110101101101101111;Before fitting;
36531;F2;01100000110101101101101111;After fitting;1.042215599998599
36532;P1;01100000110101101101101111;Done;
36533;P2;01100000110101101101101111;Done;
36534;C;01101010111101101101101111;Creating SARIMAX;
36535;F1;01101010111101101101101111;Before fitting;
36536;F2;01101010111101101101101111;After fitting;4.460605600001145
36537;P1;01101010111101101101101111;Done;
36538;P2;01101010111101101101101111;Done;
36539;C;01101010111101101101101111;Creating SARIMAX;
36540;F1;01101010111101101101101111;Before fitting;
36541;F2;01101010111101101101101111;After fitting;4.595084399999905
36542;P1;01101010111101101101101111;Done;
36543;P2;01101010111101101101101111;Done;
36544;C;01101010111101101101101110;Creating SARIMAX;
36545;F1;01101010111101101101101110;Before fitting;
36546;F2;01101010111101101101101110;After fitting;4.484173000000737
36547;P1;01101010111101101101101110;Done;
36548;P2;01101010111101101101101110;Done;
36549;C;01101010110101101101101110;Creating SARIMAX;
36550;F1;01101010110101101101101110;Before fitting;
36551;F2;01101010110101101101101110;After fitting;1.356098700001894
36552;P1;01101010110101101101101110;Done;
36553;P2;01101010110101101101101110;Done;
36554;C;01101010111101101101100110;Creating SARIMAX;
36555;F1;01101010111101101101100110;Before fitting;
36556;F2;01101010111101101101100110;After fitting;4.7451360000013665
36557;P1;01101010111101101101100110;Done;
36558;P2;01101010111101101101100110;Done;
36559;C;01101010111101101101100110;Creating SARIMAX;
36560;F1;01101010111101101101100110;Before fitting;
36561;F2;01101010111101101101100110;After fitting;4.483260599998175
36562;P1;01101010111101101101100110;Done;
36563;P2;01101010111101101101100110;Done;
36564;C;01001010111101101101100110;Creating SARIMAX;
36565;F1;01001010111101101101100110;Before fitting;
36566;F2;01001010111101101101100110;After fitting;4.302665300001536
36567;P1;01001010111101101101100110;Done;
36568;P2;01001010111101101101100110;Done;
36569;C;01101010111101101101100010;Creating SARIMAX;
36570;F1;01101010111101101101100010;Before fitting;
36571;F2;01101010111101101101100010;After fitting;1.2704171999976097
36572;P1;01101010111101101101100010;Done;
36573;P2;01101010111101101101100010;Done;
36574;C;01101010111101101101100110;Creating SARIMAX;
36575;F1;01101010111101101101100110;Before fitting;
36576;F2;01101010111101101101100110;After fitting;4.408833299999969
36577;P1;01101010111101101101100110;Done;
36578;P2;01101010111101101101100110;Done;
36579;C;00101000111101101101100110;Creating SARIMAX;
36580;F1;00101000111101101101100110;Before fitting;
36581;F2;00101000111101101101100110;After fitting;1.943270299998403
36582;P1;00101000111101101101100110;Done;
36583;P2;00101000111101101101100110;Done;
36584;C;01101010111101001101100110;Creating SARIMAX;
36585;F1;01101010111101001101100110;Before fitting;
36586;F2;01101010111101001101100110;After fitting;4.533760300000722
36587;P1;01101010111101001101100110;Done;
36588;P2;01101010111101001101100110;Done;
36589;C;01101010111101001000100111;Creating SARIMAX;
36590;F1;01101010111101001000100111;Before fitting;
36591;F2;01101010111101001000100111;After fitting;3.9180980999990425
36592;P1;01101010111101001000100111;Done;
36593;P2;01101010111101001000100111;Done;
36594;C;01101010111101001101100110;Creating SARIMAX;
36595;F1;01101010111101001101100110;Before fitting;
36596;F2;01101010111101001101100110;After fitting;4.567385099999228
36597;P1;01101010111101001101100110;Done;
36598;P2;01101010111101001101100110;Done;
36599;C;01101010111001001101100110;Creating SARIMAX;
36600;F1;01101010111001001101100110;Before fitting;
36601;F2;01101010111001001101100110;After fitting;2.202159500000562
36602;P1;01101010111001001101100110;Done;
36603;P2;01101010111001001101100110;Done;
36604;C;01001010011101001101100110;Creating SARIMAX;
36605;F1;01001010011101001101100110;Before fitting;
36606;F2;01001010011101001101100110;After fitting;3.68978259999858
36607;P1;01001010011101001101100110;Done;
36608;P2;01001010011101001101100110;Done;
36609;C;11111010111101001101000110;Creating SARIMAX;
36610;F1;11111010111101001101000110;Before fitting;
36611;F2;11111010111101001101000110;After fitting;6.886148999998113
36612;P1;11111010111101001101000110;Done;
36613;P2;11111010111101001101000110;Done;
36614;C;01101010111001001101100110;Creating SARIMAX;
36615;F1;01101010111001001101100110;Before fitting;
36616;F2;01101010111001001101100110;After fitting;2.3292602000001352
36617;P1;01101010111001001101100110;Done;
36618;P2;01101010111001001101100110;Done;
36619;C;01101010101101011101100110;Creating SARIMAX;
36620;F1;01101010101101011101100110;Before fitting;
36621;F2;01101010101101011101100110;After fitting;4.45451089999915
36622;P1;01101010101101011101100110;Done;
36623;P2;01101010101101011101100110;Done;
36624;C;01101010111101001101100110;Creating SARIMAX;
36625;F1;01101010111101001101100110;Before fitting;
36626;F2;01101010111101001101100110;After fitting;4.458769199998642
36627;P1;01101010111101001101100110;Done;
36628;P2;01101010111101001101100110;Done;
36629;C;01101010111101001101100110;Creating SARIMAX;
36630;F1;01101010111101001101100110;Before fitting;
36631;F2;01101010111101001101100110;After fitting;4.594918799997686
36632;P1;01101010111101001101100110;Done;
36633;P2;01101010111101001101100110;Done;
36634;C;01101010111101001101100110;Creating SARIMAX;
36635;F1;01101010111101001101100110;Before fitting;
36636;F2;01101010111101001101100110;After fitting;4.491408999998384
36637;P1;01101010111101001101100110;Done;
36638;P2;01101010111101001101100110;Done;
36639;C;01101010111101000101100010;Creating SARIMAX;
36640;F1;01101010111101000101100010;Before fitting;
36641;F2;01101010111101000101100010;After fitting;1.2507513999989897
36642;P1;01101010111101000101100010;Done;
36643;P2;01101010111101000101100010;Done;
36644;C;01101010111101001101100110;Creating SARIMAX;
36645;F1;01101010111101001101100110;Before fitting;
36646;F2;01101010111101001101100110;After fitting;4.481337599998369
36647;P1;01101010111101001101100110;Done;
36648;P2;01101010111101001101100110;Done;
36649;C;01101010111101001101100010;Creating SARIMAX;
36650;F1;01101010111101001101100010;Before fitting;
36651;F2;01101010111101001101100010;After fitting;1.3055633000003581
36652;P1;01101010111101001101100010;Done;
36653;P2;01101010111101001101100010;Done;
36654;C;01101011111101001101100110;Creating SARIMAX;
36655;F1;01101011111101001101100110;Before fitting;
36656;F2;01101011111101001101100110;After fitting;4.468648100002611
36657;P1;01101011111101001101100110;Done;
36658;P2;01101011111101001101100110;Done;
36659;C;01101010111101001101101110;Creating SARIMAX;
36660;F1;01101010111101001101101110;Before fitting;
36661;F2;01101010111101001101101110;After fitting;4.462566499998502
36662;P1;01101010111101001101101110;Done;
36663;P2;01101010111101001101101110;Done;
36664;C;01101010111101000101101110;Creating SARIMAX;
36665;F1;01101010111101000101101110;Before fitting;
36666;F2;01101010111101000101101110;After fitting;4.513402500000666
36667;P1;01101010111101000101101110;Done;
36668;P2;01101010111101000101101110;Done;
36669;C;01101010111101000101101110;Creating SARIMAX;
36670;F1;01101010111101000101101110;Before fitting;
36671;F2;01101010111101000101101110;After fitting;4.539710000000923
36672;P1;01101010111101000101101110;Done;
36673;P2;01101010111101000101101110;Done;
36674;C;01101010111101000101101110;Creating SARIMAX;
36675;F1;01101010111101000101101110;Before fitting;
36676;F2;01101010111101000101101110;After fitting;4.5045428999983415
36677;P1;01101010111101000101101110;Done;
36678;P2;01101010111101000101101110;Done;
36679;C;01101010111101000101101110;Creating SARIMAX;
36680;F1;01101010111101000101101110;Before fitting;
36681;F2;01101010111101000101101110;After fitting;4.418933900000411
36682;P1;01101010111101000101101110;Done;
36683;P2;01101010111101000101101110;Done;
36684;C;01101000111101000101101110;Creating SARIMAX;
36685;F1;01101000111101000101101110;Before fitting;
36686;F2;01101000111101000101101110;After fitting;2.6599705000007816
36687;P1;01101000111101000101101110;Done;
36688;P2;01101000111101000101101110;Done;
36689;C;01101010111101001101101110;Creating SARIMAX;
36690;F1;01101010111101001101101110;Before fitting;
36691;F2;01101010111101001101101110;After fitting;4.4892486999997345
36692;P1;01101010111101001101101110;Done;
36693;P2;01101010111101001101101110;Done;
36694;C;01111010111101001101101110;Creating SARIMAX;
36695;F1;01111010111101001101101110;Before fitting;
36696;F2;01111010111101001101101110;After fitting;4.72907430000123
36697;P1;01111010111101001101101110;Done;
36698;P2;01111010111101001101101110;Done;
36699;C;01101010111101001100101110;Creating SARIMAX;
36700;F1;01101010111101001100101110;Before fitting;
36701;F2;01101010111101001100101110;After fitting;5.658767199998692
36702;P1;01101010111101001100101110;Done;
36703;P2;01101010111101001100101110;Done;
36704;C;01101010111101001101101110;Creating SARIMAX;
36705;F1;01101010111101001101101110;Before fitting;
36706;F2;01101010111101001101101110;After fitting;4.5529698000027565
36707;P1;01101010111101001101101110;Done;
36708;P2;01101010111101001101101110;Done;
36709;C;01101010111101001101101110;Creating SARIMAX;
36710;F1;01101010111101001101101110;Before fitting;
36711;F2;01101010111101001101101110;After fitting;4.424124200002552
36712;P1;01101010111101001101101110;Done;
36713;P2;01101010111101001101101110;Done;
36714;C;01100010111101001101101100;Creating SARIMAX;
36715;F1;01100010111101001101101100;Before fitting;
36716;F2;01100010111101001101101100;After fitting;2.7224531000028946
36717;P1;01100010111101001101101100;Done;
36718;P2;01100010111101001101101100;Done;
36719;C;01101010110101001101101110;Creating SARIMAX;
36720;F1;01101010110101001101101110;Before fitting;
36721;F2;01101010110101001101101110;After fitting;1.3392434000015783
36722;P1;01101010110101001101101110;Done;
36723;P2;01101010110101001101101110;Done;
36724;C;01101010111101001101101110;Creating SARIMAX;
36725;F1;01101010111101001101101110;Before fitting;
36726;F2;01101010111101001101101110;After fitting;4.55834429999959
36727;P1;01101010111101001101101110;Done;
36728;P2;01101010111101001101101110;Done;
36729;C;01101010111101001101101110;Creating SARIMAX;
36730;F1;01101010111101001101101110;Before fitting;
36731;F2;01101010111101001101101110;After fitting;4.408297699999821
36732;P1;01101010111101001101101110;Done;
36733;P2;01101010111101001101101110;Done;
36734;C;01101001111101001101101110;Creating SARIMAX;
36735;F1;01101001111101001101101110;Before fitting;
36736;F2;01101001111101001101101110;After fitting;3.4359225000007427
36737;P1;01101001111101001101101110;Done;
36738;P2;01101001111101001101101110;Done;
36739;C;01101010111101001101101110;Creating SARIMAX;
36740;F1;01101010111101001101101110;Before fitting;
36741;F2;01101010111101001101101110;After fitting;4.5728630000012345
36742;P1;01101010111101001101101110;Done;
36743;P2;01101010111101001101101110;Done;
36744;C;01101010111101101101101110;Creating SARIMAX;
36745;F1;01101010111101101101101110;Before fitting;
36746;F2;01101010111101101101101110;After fitting;4.48041430000012
36747;P1;01101010111101101101101110;Done;
36748;P2;01101010111101101101101110;Done;
36749;C;01101010111101001101001110;Creating SARIMAX;
36750;F1;01101010111101001101001110;Before fitting;
36751;F2;01101010111101001101001110;After fitting;4.3875078999990365
36752;P1;01101010111101001101001110;Done;
36753;P2;01101010111101001101001110;Done;
36754;C;01101010111101001101001110;Creating SARIMAX;
36755;F1;01101010111101001101001110;Before fitting;
36756;F2;01101010111101001101001110;After fitting;4.511212400000659
36757;P1;01101010111101001101001110;Done;
36758;P2;01101010111101001101001110;Done;
36759;C;01100010110101001101000110;Creating SARIMAX;
36760;F1;01100010110101001101000110;Before fitting;
36761;F2;01100010110101001101000110;After fitting;1.3364839999994729
36762;P1;01100010110101001101000110;Done;
36763;P2;01100010110101001101000110;Done;
36764;C;01101010111101000101001010;Creating SARIMAX;
36765;F1;01101010111101000101001010;Before fitting;
36766;F2;01101010111101000101001010;After fitting;1.2541958000001614
36767;P1;01101010111101000101001010;Done;
36768;P2;01101010111101000101001010;Done;
36769;C;01101010110101001101001110;Creating SARIMAX;
36770;F1;01101010110101001101001110;Before fitting;
36771;F2;01101010110101001101001110;After fitting;1.289483399999881
36772;P1;01101010110101001101001110;Done;
36773;P2;01101010110101001101001110;Done;
36774;C;01101010111101001101001100;Creating SARIMAX;
36775;F1;01101010111101001101001100;Before fitting;
36776;F2;01101010111101001101001100;After fitting;2.892194100000779
36777;P1;01101010111101001101001100;Done;
36778;P2;01101010111101001101001100;Done;
36779;C;01101010101101001101001110;Creating SARIMAX;
36780;F1;01101010101101001101001110;Before fitting;
36781;F2;01101010101101001101001110;After fitting;4.481314499997097
36782;P1;01101010101101001101001110;Done;
36783;P2;01101010101101001101001110;Done;
36784;C;01101010101101001101001110;Creating SARIMAX;
36785;F1;01101010101101001101001110;Before fitting;
36786;F2;01101010101101001101001110;After fitting;4.372832400000334
36787;P1;01101010101101001101001110;Done;
36788;P2;01101010101101001101001110;Done;
36789;C;01101010101101101101001110;Creating SARIMAX;
36790;F1;01101010101101101101001110;Before fitting;
36791;F2;01101010101101101101001110;After fitting;4.609177599999384
36792;P1;01101010101101101101001110;Done;
